0,3,3846731209,4,1113449698,1,1,2,1036,0,4
49,330
21,253,1113449684,3,0,0,0,1,0,4,0
20,253,1113454042,0,-494971574,1,2062738293,5,2971087,2,3544,6,3029,13,16
20,253,1113454043,0,-494971471,1,2062738688,5,2971380,2,3546,6,2997,13,16
20,253,1113454044,0,-494971361,1,2062739076,5,2971670,2,3548,6,2828,13,16
20,253,1113454045,0,-494971261,1,2062739463,5,2971956,2,3550,6,2842,13,16
20,253,1113454051,0,-494970604,1,2062742298,5,2974035,2,3550,6,3004,13,16
20,253,1113454054,0,-494970415,1,2062743544,5,2974921,2,3553,6,3026,13,16
20,253,1113454056,0,-494970188,1,2062744324,5,2975508,2,3559,6,2978,13,16
20,253,1113454058,0,-494969977,1,2062745058,5,2976058,2,3561,6,2978,13,16
20,253,1113454061,0,-494969662,1,2062746213,5,2976918,2,3564,6,3150,13,16
20,253,1113454063,0,-494969411,1,2062746879,5,2977436,2,3568,6,2703,13,16
20,253,1113454065,0,-494969185,1,2062747628,5,2978001,2,3570,6,2871,13,16
20,253,1113454068,0,-494968762,1,2062748888,5,2978966,2,3575,6,3153,13,16
20,253,1113454069,0,-494968691,1,2062749311,5,2979264,2,3575,6,2986,13,16
20,253,1113454070,0,-494968586,1,2062749739,5,2979577,2,3580,6,2985,13,16
20,253,1113454072,0,-494968354,1,2062750650,5,2980248,2,3582,6,3220,13,16
20,253,1113454075,0,-494967992,1,2062751920,5,2981197,2,3585,6,2814,13,16
20,253,1113454077,0,-494967769,1,2062752774,5,2981829,2,3589,6,2936,13,16
20,253,1113454078,0,-494967653,1,2062753351,5,2982241,2,3589,6,3146,13,16
20,253,1113454079,0,-494967545,1,2062753818,5,2982581,2,3593,6,2968,13,16
20,253,1113454080,0,-494967466,1,2062754230,5,2982878,2,3596,6,2805,13,16
20,253,1113454085,0,-494966771,1,2062756087,5,2984334,2,3598,6,2748,13,16
20,253,1113454087,0,-494966526,1,2062756891,5,2984941,2,3603,6,2915,13,16
20,253,1113454088,0,-494966383,1,2062757285,5,2985247,2,3605,6,2948,13,16
20,253,1113454089,0,-494966245,1,2062757715,5,2985574,2,3608,6,3059,13,16
20,253,1113454093,0,-494965747,1,2062759215,5,2986722,2,3610,6,2807,13,16
20,253,1113454094,0,-494965594,1,2062759499,5,2986964,2,3612,6,2670,13,16
20,253,1113454095,0,-494965459,1,2062759822,5,2987223,2,3614,6,2523,13,16
20,253,1113454096,0,-494965321,1,2062760150,5,2987486,2,3616,6,2673,13,16
20,253,1113454097,0,-494965157,1,2062760492,5,2987770,2,3618,6,2790,13,16
20,253,1113454102,0,-494964367,1,2062762236,5,2989194,2,3618,6,2841,13,16
20,253,1113454104,0,-494964066,1,2062763018,5,2989809,2,3620,6,3178,13,16
20,253,1113454105,0,-494963908,1,2062763416,5,2990124,2,3622,6,3289,13,16
20,253,1113454106,0,-494963708,1,2062763832,5,2990468,2,3625,6,3498,13,16
20,253,1113454107,0,-494963501,1,2062764253,5,2990820,2,3627,6,3343,13,16
20,253,1113454108,0,-494963308,1,2062764651,5,2991151,2,3629,6,3327,13,16
20,253,1113454110,0,-494962910,1,2062765425,5,2991808,2,3629,6,2943,13,16
20,253,1113454111,0,-494962769,1,2062765671,5,2992023,2,3631,6,2715,13,16
20,253,1113454113,0,-494962464,1,2062766298,5,2992545,2,3635,6,2870,13,16
20,253,1113454114,0,-494962312,1,2062766696,5,2992857,2,3637,6,3038,13,16
20,253,1113454115,0,-494962130,1,2062767042,5,2993151,2,3639,6,2915,13,16
20,253,1113454118,0,-494961577,1,2062768026,5,2994012,2,3639,6,2924,13,16
20,253,1113454119,0,-494961385,1,2062768362,5,2994307,2,3641,6,2915,13,16
20,253,1113454120,0,-494961227,1,2062768695,5,2994583,2,3643,6,2910,13,16
20,253,1113454121,0,-494961060,1,2062769058,5,2994880,2,3646,6,3034,13,16
20,253,1113454122,0,-494960901,1,2062769405,5,2995165,2,3648,6,2893,13,16
20,253,1113454123,0,-494960729,1,2062769762,5,2995462,2,3650,6,2980,13,16
20,253,1113454127,0,-494959984,1,2062771097,5,2996625,2,3652,6,3140,13,16
20,253,1113454128,0,-494959788,1,2062771440,5,2996926,2,3655,6,3175,13,16
20,253,1113454129,0,-494959591,1,2062771841,5,2997261,2,3657,6,3302,13,16
20,253,1113454130,0,-494959416,1,2062772227,5,2997577,2,3659,6,3163,13,16
20,253,1113454131,0,-494959229,1,2062772592,5,2997885,2,3662,6,3178,13,16
20,253,1113454136,0,-494958320,1,2062774410,5,2999413,2,3664,6,3111,13,16
20,253,1113454137,0,-494958147,1,2062774667,5,2999652,2,3666,6,3076,13,16
20,253,1113454138,0,-494957976,1,2062774991,5,2999929,2,3669,6,3052,13,16
20,253,1113454139,0,-494957808,1,2062775317,5,3000206,2,3671,6,3026,13,16
20,253,1113454140,0,-494957638,1,2062775649,5,3000486,2,3673,6,3002,13,16
20,253,1113454145,0,-494956726,1,2062777298,5,3001918,2,3675,6,3034,13,16
20,253,1113454146,0,-494956538,1,2062777583,5,3002182,2,3677,6,3058,13,16
20,253,1113454147,0,-494956335,1,2062777927,5,3002488,2,3680,6,3082,13,16
20,253,1113454148,0,-494956142,1,2062778244,5,3002773,2,3682,6,3090,13,16
20,253,1113454149,0,-494955962,1,2062778550,5,3003044,2,3684,6,2914,13,16
20,253,1113454152,0,-494955477,1,2062779619,5,3003918,2,3684,6,2955,13,16
20,253,1113454155,0,-494954944,1,2062780695,5,3004820,2,3687,6,3076,13,16
20,253,1113454156,0,-494954753,1,2062781075,5,3005140,2,3689,6,3183,13,16
20,253,1113454157,0,-494954555,1,2062781469,5,3005472,2,3691,6,3211,13,16
20,253,1113454158,0,-494954351,1,2062781867,5,3005809,2,3694,6,3356,13,16
20,253,1113454159,0,-494954167,1,2062782224,5,3006111,2,3696,6,3183,13,16
20,253,1113454161,0,-494953794,1,2062783056,5,3006789,2,3696,6,3328,13,16
20,253,1113454163,0,-494953444,1,2062783814,5,3007411,2,3698,6,3186,13,16
20,253,1113454164,0,-494953275,1,2062784148,5,3007693,2,3700,6,3028,13,16
20,253,1113454165,0,-494953128,1,2062784398,5,3007915,2,3702,6,3027,13,16
20,253,1113454166,0,-494952975,1,2062784646,5,3008138,2,3704,6,2881,13,16
20,253,1113454167,0,-494952789,1,2062784953,5,3008414,2,3706,6,3015,13,16
20,253,1113454170,0,-494952256,1,2062785900,5,3009242,2,3708,6,2966,13,16
20,253,1113454171,0,-494952089,1,2062786122,5,3009460,2,3711,6,2961,13,16
20,253,1113454172,0,-494951888,1,2062786494,5,3009781,2,3713,6,2959,13,16
20,253,1113454173,0,-494951708,1,2062786825,5,3010067,2,3715,6,2941,13,16
20,253,1113454174,0,-494951521,1,2062787183,5,3010371,2,3717,6,2981,13,16
20,253,1113454179,0,-494950557,1,2062788955,5,3011902,2,3719,6,2940,13,16
20,253,1113454180,0,-494950377,1,2062789242,5,3012163,2,3721,6,2912,13,16
20,253,1113454181,0,-494950218,1,2062789588,5,3012446,2,3724,6,2817,13,16
20,253,1113454182,0,-494950062,1,2062789933,5,3012728,2,3726,6,2787,13,16
20,253,1113454183,0,-494949884,1,2062790285,5,3013025,2,3728,6,2969,13,16
20,253,1113454187,0,-494949069,1,2062791743,5,3014297,2,3730,6,3105,13,16
20,253,1113454188,0,-494948875,1,2062792086,5,3014597,2,3733,6,3000,13,16
20,253,1113454189,0,-494948698,1,2062792423,5,3014885,2,3735,6,2797,13,16
20,253,1113454190,0,-494948518,1,2062792766,5,3015178,2,3737,6,2835,13,16
20,253,1113454191,0,-494948327,1,2062793094,5,3015468,2,3739,6,2918,13,16
20,253,1113454196,0,-494947494,1,2062794687,5,3016827,2,3741,6,2607,13,16
20,253,1113454197,0,-494947338,1,2062795054,5,3017121,2,3743,6,2722,13,16
20,253,1113454198,0,-494947184,1,2062795400,5,3017403,2,3746,6,2685,13,16
20,253,1113454199,0,-494947051,1,2062795722,5,3017660,2,3748,6,2656,13,16
20,253,1113454200,0,-494946875,1,2062796020,5,3017925,2,3750,6,2691,13,16
20,253,1113454201,0,-494946666,1,2062796335,5,3018219,2,3750,6,2843,13,16
20,253,1113454205,0,-494945985,1,2062797599,5,3019308,2,3752,6,2677,13,16
20,253,1113454206,0,-494945809,1,2062797953,5,3019605,2,3754,6,2901,13,16
20,253,1113454207,0,-494945633,1,2062798300,5,3019898,2,3757,6,2987,13,16
20,253,1113454208,0,-494945455,1,2062798656,5,3020198,2,3759,6,2797,13,16
20,253,1113454209,0,-494945284,1,2062798993,5,3020482,2,3761,6,2814,13,16
20,253,1113454213,0,-494944690,1,2062800323,5,3021564,2,3763,6,2505,13,16
20,253,1113454214,0,-494944526,1,2062800647,5,3021837,2,3766,6,2699,13,16
20,253,1113454215,0,-494944353,1,2062800970,5,3022115,2,3768,6,2687,13,16
20,253,1113454216,0,-494944189,1,2062801308,5,3022396,2,3770,6,2852,13,16
20,253,1113454217,0,-494944033,1,2062801650,5,3022676,2,3772,6,2684,13,16
20,253,1113454220,0,-494943577,1,2062802507,5,3023410,2,3772,6,2679,13,16
20,253,1113454222,0,-494943237,1,2062803090,5,3023926,2,3774,6,2782,13,16
20,253,1113454223,0,-494943072,1,2062803444,5,3024218,2,3776,6,2758,13,16
20,253,1113454224,0,-494942893,1,2062803806,5,3024520,2,3778,6,2940,13,16
20,253,1113454225,0,-494942718,1,2062804170,5,3024823,2,3780,6,2913,13,16
20,253,1113454226,0,-494942572,1,2062804503,5,3025093,2,3783,6,2779,13,16
20,253,1113454230,0,-494941939,1,2062805873,5,3026218,2,3785,6,2903,13,16
20,253,1113454231,0,-494941765,1,2062806202,5,3026499,2,3787,6,2753,13,16
20,253,1113454232,0,-494941602,1,2062806519,5,3026768,2,3789,6,2728,13,16
20,253,1113454233,0,-494941419,1,2062806836,5,3027047,2,3791,6,2743,13,16
20,253,1113454234,0,-494941236,1,2062807227,5,3027369,2,3793,6,2836,13,16
20,253,1113454237,0,-494940719,1,2062808255,5,3028234,2,3795,6,2825,13,16
20,253,1113454238,0,-494940559,1,2062808586,5,3028509,2,3797,6,2709,13,16
20,253,1113454239,0,-494940394,1,2062808921,5,3028789,2,3799,6,2686,13,16
20,253,1113454240,0,-494940228,1,2062809270,5,3029078,2,3801,6,2711,13,16
20,253,1113454241,0,-494940067,1,2062809613,5,3029361,2,3801,6,2706,13,16
20,253,1113454242,0,-494939911,1,2062809955,5,3029641,2,3803,6,2676,13,16
20,253,1113454246,0,-494939236,1,2062811260,5,3030750,2,3807,6,2777,13,16
20,253,1113454247,0,-494939075,1,2062811565,5,3031011,2,3809,6,2681,13,16
20,253,1113454248,0,-494938883,1,2062811892,5,3031301,2,3812,6,2887,13,16
20,253,1113454249,0,-494938689,1,2062812229,5,3031598,2,3814,6,2974,13,16
20,253,1113454251,0,-494938366,1,2062812955,5,3032189,2,3814,6,2796,13,16
20,253,1113454255,0,-494937706,1,2062814453,5,3033404,2,3816,6,3266,13,16
20,253,1113454256,0,-494937511,1,2062814841,5,3033731,2,3818,6,3290,13,16
20,253,1113454257,0,-494937300,1,2062815276,5,3034093,2,3820,6,3259,13,16
20,253,1113454258,0,-494937103,1,2062815658,5,3034417,2,3822,6,2978,13,16
20,253,1113454259,0,-494936926,1,2062816046,5,3034734,2,3824,6,3061,13,16
20,253,1113454264,0,-494936020,1,2062818067,5,3036380,2,3826,6,3067,13,16
20,253,1113454265,0,-494935820,1,2062818465,5,3036715,2,3829,6,3038,13,16
20,253,1113454266,0,-494935614,1,2062818869,5,3037057,2,3831,6,3131,13,16
20,253,1113454267,0,-494935407,1,2062819253,5,3037388,2,3833,6,2873,13,16
20,253,1113454268,0,-494935245,1,2062819641,5,3037697,2,3836,6,2981,13,16
20,253,1113454272,0,-494934608,1,2062821164,5,3038913,2,3838,6,3109,13,16
20,253,1113454273,0,-494934426,1,2062821523,5,3039216,2,3840,6,3192,13,16
20,253,1113454274,0,-494934234,1,2062821862,5,3039514,2,3842,6,3022,13,16
20,253,1113454275,0,-494934034,1,2062822191,5,3039810,2,3844,6,2761,13,16
20,253,1113454276,0,-494933843,1,2062822532,5,3040107,2,3846,6,2586,13,16
20,253,1113454277,0,-494933667,1,2062822873,5,3040397,2,3846,6,2611,13,16
20,253,1113454279,0,-494933323,1,2062823569,5,3040979,2,3849,6,2730,13,16
20,253,1113454280,0,-494933142,1,2062823927,5,3041282,2,3851,6,2834,13,16
20,253,1113454281,0,-494932950,1,2062824370,5,3041638,2,3853,6,2823,13,16
20,253,1113454282,0,-494932802,1,2062824720,5,3041918,2,3856,6,2601,13,16
20,253,1113454283,0,-494932644,1,2062825067,5,3042202,2,3858,6,2709,13,16
20,253,1113454287,0,-494932014,1,2062826461,5,3043340,2,3858,6,2790,13,16
20,253,1113454288,0,-494931860,1,2062826767,5,3043598,2,3861,6,2684,13,16
20,253,1113454289,0,-494931692,1,2062827096,5,3043877,2,3863,6,2794,13,16
20,253,1113454290,0,-494931532,1,2062827438,5,3044159,2,3866,6,2651,13,16
20,253,1113454291,0,-494931382,1,2062827797,5,3044446,2,3868,6,2486,13,16
20,253,1113454292,0,-494931218,1,2062828142,5,3044731,2,3871,6,2641,13,16
20,253,1113454295,0,-494930796,1,2062829103,5,3045509,2,3873,6,2630,13,16
20,253,1113454296,0,-494930621,1,2062829477,5,3045817,2,3875,6,2660,13,16
20,253,1113454297,0,-494930461,1,2062829867,5,3046128,2,3877,6,2682,13,16
20,253,1113454298,0,-494930295,1,2062830280,5,3046455,2,3879,6,2686,13,16
20,253,1113454299,0,-494930149,1,2062830640,5,3046741,2,3881,6,2678,13,16
20,253,1113454303,0,-494929491,1,2062832011,5,3047879,2,3884,6,2831,13,16
20,253,1113454304,0,-494929332,1,2062832354,5,3048161,2,3886,6,2650,13,16
20,253,1113454305,0,-494929180,1,2062832664,5,3048420,2,3888,6,2666,13,16
20,253,1113454306,0,-494929027,1,2062832967,5,3048675,2,3890,6,2653,13,16
20,253,1113454307,0,-494928870,1,2062833283,5,3048940,2,3892,6,2639,13,16
20,253,1113454310,0,-494928392,1,2062834347,5,3049808,2,3892,6,2793,13,16
20,253,1113454313,0,-494927900,1,2062835392,5,3050671,2,3895,6,2611,13,16
20,253,1113454314,0,-494927727,1,2062835714,5,3050948,2,3897,6,2647,13,16
20,253,1113454315,0,-494927549,1,2062836029,5,3051224,2,3900,6,2652,13,16
20,253,1113454316,0,-494927373,1,2062836351,5,3051503,2,3902,6,2669,13,16
20,253,1113454317,0,-494927200,1,2062836704,5,3051797,2,3905,6,2706,13,16
20,253,1113454319,0,-494926804,1,2062837355,5,3052385,2,3905,6,2832,13,16
20,253,1113454324,0,-494925835,1,2062838928,5,3053808,2,3907,6,2841,13,16
20,253,1113454325,0,-494925636,1,2062839235,5,3054092,2,3909,6,2828,13,16
20,253,1113454326,0,-494925438,1,2062839503,5,3054353,2,3911,6,2801,13,16
20,253,1113454327,0,-494925219,1,2062839771,5,3054628,2,3914,6,2706,13,16
20,253,1113454328,0,-494924985,1,2062840037,5,3054912,2,3916,6,2744,13,16
20,253,1113454329,0,-494924751,1,2062840331,5,3055210,2,3916,6,2770,13,16
20,253,1113454332,0,-494924086,1,2062841149,5,3056052,2,3918,6,2730,13,16
20,253,1113454333,0,-494923863,1,2062841413,5,3056329,2,3920,6,2758,13,16
20,253,1113454334,0,-494923657,1,2062841692,5,3056603,2,3922,6,2778,13,16
20,253,1113454335,0,-494923426,1,2062842029,5,3056921,2,3924,6,2794,13,16
20,253,1113454336,0,-494923211,1,2062842335,5,3057215,2,3927,6,2952,13,16
20,253,1113454340,0,-494922304,1,2062843497,5,3058387,2,3929,6,2754,13,16
20,253,1113454341,0,-494922088,1,2062843758,5,3058659,2,3931,6,2558,13,16
20,253,1113454342,0,-494921891,1,2062844018,5,3058917,2,3933,6,2591,13,16
20,253,1113454343,0,-494921659,1,2062844286,5,3059203,2,3935,6,2848,13,16
20,253,1113454344,0,-494921429,1,2062844521,5,3059473,2,3937,6,2636,13,16
20,253,1113454349,0,-494920100,1,2062845618,5,3060920,2,3937,6,3031,13,16
20,253,1113454350,0,-494919800,1,2062845857,5,3061244,2,3939,6,3164,13,16
20,253,1113454351,0,-494919513,1,2062846075,5,3061551,2,3941,6,3167,13,16
20,253,1113454352,0,-494919268,1,2062846330,5,3061841,2,3943,6,2845,13,16
20,253,1113454353,0,-494919036,1,2062846575,5,3062116,2,3945,6,2733,13,16
20,253,1113454354,0,-494918807,1,2062846793,5,3062379,2,3947,6,2743,13,16
20,253,1113454355,0,-494918546,1,2062847034,5,3062674,2,3949,6,2926,13,16
20,253,1113454356,0,-494918295,1,2062847254,5,3062954,2,3951,6,2959,13,16
20,253,1113454357,0,-494918074,1,2062847528,5,3063229,2,3954,6,3125,13,16
20,253,1113454358,0,-494917829,1,2062847776,5,3063514,2,3956,6,2829,13,16
20,253,1113454359,0,-494917594,1,2062848019,5,3063789,2,3958,6,2733,13,16
20,253,1113454363,0,-494916513,1,2062848886,5,3064965,2,3960,6,3010,13,16
20,253,1113454364,0,-494916239,1,2062849055,5,3065245,2,3962,6,2868,13,16
20,253,1113454365,0,-494915949,1,2062849243,5,3065545,2,3964,6,2852,13,16
20,253,1113454366,0,-494915661,1,2062849425,5,3065842,2,3966,6,2856,13,16
20,253,1113454369,0,-494914800,1,2062849901,5,3066710,2,3969,6,2805,13,16
20,253,1113454375,0,-494913028,1,2062850850,5,3068487,2,3969,6,2805,13,16
20,253,1113454377,0,-494912413,1,2062851092,5,3069083,2,3973,6,2848,13,16
20,253,1113454379,0,-494911856,1,2062851392,5,3069642,2,3975,6,2791,13,16
20,253,1113454381,0,-494911211,1,2062851705,5,3070280,2,3978,6,2970,13,16
20,253,1113454384,0,-494910202,1,2062852160,5,3071272,2,3980,6,3252,13,16
20,253,1113454385,0,-494909884,1,2062852310,5,3071585,2,3982,6,3082,13,16
20,253,1113454387,0,-494909232,1,2062852587,5,3072222,2,3984,6,3113,13,16
20,253,1113454388,0,-494908938,1,2062852711,5,3072504,2,3986,6,2867,13,16
20,253,1113454389,0,-494908591,1,2062852783,5,3072813,2,3988,6,2844,13,16
20,253,1113454390,0,-494908256,1,2062852831,5,3073106,2,3990,6,2879,13,16
20,253,1113454391,0,-494907951,1,2062852923,5,3073390,2,3990,6,3014,13,16
20,253,1113454394,0,-494906848,1,2062853067,5,3074401,2,3992,6,3220,13,16
20,253,1113454395,0,-494906503,1,2062853180,5,3074731,2,3995,6,3139,13,16
20,253,1113454396,0,-494906142,1,2062853237,5,3075070,2,3997,6,3266,13,16
20,253,1113454397,0,-494905788,1,2062853324,5,3075404,2,3999,6,3089,13,16
20,253,1113454398,0,-494905452,1,2062853438,5,3075726,2,4001,6,3094,13,16
20,253,1113454402,0,-494903582,1,2062853708,5,3077153,2,4003,6,3079,13,16
20,253,1113454405,0,-494902788,1,2062853856,5,3077869,2,4006,6,3546,13,16
20,253,1113454408,0,-494901685,1,2062854203,5,3078922,2,4008,6,3512,13,16
22,253,1113454414,3,1,5,0
21,253,1113454414,3,0,0,7,1,0,4,0
20,253,1113454414,2,4012,13,16
22,253,1113454415,0,2,1,2,3,1,5,0
20,253,1113454415,0,-494899445,1,2062854621,5,3081384,2,4014,6,3252,13,16
21,253,1113454416,3,0,0,7,1,1,4,0
20,253,1113454416,0,-494899063,1,2062854683,5,3081741,2,4017,6,3250,13,16
20,253,1113454417,0,-494898608,1,2062854689,5,3082157,2,4019,6,3480,13,16
20,253,1113454418,0,-494898158,1,2062854695,5,3082569,2,4021,6,3488,13,16
20,253,1113454420,0,-494897318,1,2062854738,5,3083346,2,4024,6,3402,13,16
20,253,1113454421,0,-494896914,1,2062854808,5,3083725,2,4024,6,3560,13,16
20,253,1113454422,0,-494896550,1,2062854907,5,3084070,2,4026,6,3534,13,16
20,253,1113454423,0,-494896235,1,2062854934,5,3084363,2,4028,6,3351,13,16
20,253,1113454424,0,-494895809,1,2062854988,5,3084760,2,4030,6,3520,13,16
20,253,1113454425,0,-494895416,1,2062855016,5,3085122,2,4032,6,3552,13,16
20,253,1113454426,0,-494895018,1,2062855029,5,3085488,2,4034,6,3684,13,16
20,253,1113454430,0,-494893570,1,2062855390,5,3086858,2,4034,6,3557,13,16
20,253,1113454432,0,-494892844,1,2062855650,5,3087554,2,4036,6,3536,13,16
20,253,1113454433,0,-494892495,1,2062855801,5,3087894,2,4038,6,3531,13,16
20,253,1113454434,0,-494892125,1,2062855953,5,3088251,2,4040,6,3617,13,16
20,253,1113454435,0,-494891733,1,2062856052,5,3088624,2,4042,6,3739,13,16
20,253,1113454436,0,-494891339,1,2062856157,5,3088997,2,4045,6,3774,13,16
20,253,1113454442,0,-494888879,1,2062857155,5,3091385,2,4047,6,4133,13,16
20,253,1113454443,0,-494888448,1,2062857355,5,3091808,2,4049,6,4110,13,16
20,253,1113454444,0,-494888048,1,2062857530,5,3092201,2,4051,6,3875,13,16
20,253,1113454445,0,-494887684,1,2062857747,5,3092569,2,4053,6,3846,13,16
20,253,1113454446,0,-494887288,1,2062858005,5,3092977,2,4056,6,4078,13,16
20,253,1113454450,0,-494885679,1,2062858998,5,3094628,2,4056,6,3958,13,16
20,253,1113454453,0,-494884510,1,2062860024,5,3095922,2,4058,6,3977,13,16
20,253,1113454454,0,-494884070,1,2062860332,5,3096385,2,4060,6,4225,13,16
20,253,1113454455,0,-494883699,1,2062860629,5,3096787,2,4062,6,3963,13,16
20,253,1113454456,0,-494883310,1,2062860952,5,3097214,2,4065,6,3997,13,16
20,253,1113454457,0,-494882918,1,2062861252,5,3097635,2,4067,6,4117,13,16
20,253,1113454459,0,-494882146,1,2062861912,5,3098488,2,4067,6,4192,13,16
20,253,1113454462,0,-494881031,1,2062862822,5,3099706,2,4069,6,4107,13,16
20,253,1113454463,0,-494880682,1,2062863158,5,3100108,2,4071,6,4079,13,16
20,253,1113454464,0,-494880368,1,2062863510,5,3100489,2,4073,6,3858,13,16
20,253,1113454465,0,-494880018,1,2062863846,5,3100891,2,4075,6,4024,13,16
20,253,1113454466,0,-494879713,1,2062864190,5,3101263,2,4077,6,3819,13,16
20,253,1113454468,0,-494879130,1,2062864966,5,3102026,2,4077,6,3850,13,16
20,253,1113454477,0,-494876546,1,2062868590,5,3105520,2,4077,6,3720,13,16
20,253,1113454482,0,-494875291,1,2062870734,5,3107428,2,4079,6,3771,13,16
20,253,1113454483,0,-494875135,1,2062871182,5,3107770,2,4082,6,3631,13,16
20,253,1113454484,0,-494874970,1,2062871738,5,3108187,2,4084,6,3862,13,16
20,253,1113454485,0,-494874723,1,2062872391,5,3108698,2,4086,6,4344,13,16
20,253,1113454486,0,-494874493,1,2062873010,5,3109182,2,4088,6,4669,13,16
20,253,1113454490,0,-494873691,1,2062875539,5,3111103,2,4088,6,4929,13,16
20,253,1113454497,0,-494872427,1,2062880062,5,3114484,2,4088,6,5043,13,16
20,253,1113454499,0,-494872195,1,2062881536,5,3115539,2,4088,6,5214,13,16
20,253,1113454504,0,-494871757,1,2062885314,5,3118215,2,4090,6,5353,13,16
20,253,1113454505,0,-494871732,1,2062886067,5,3118742,2,4092,6,5331,13,16
19,253,1113454505,2,1113453177,3,-494799272,4,2062124029,5,-494871757,6,2062885314,7,1326899,8,1271899,9,628418,27,-494799272,28,2062885314,29,-494976988,30,2062124029,254,4,11,277,12,0,13,4941,14,8466,21,215,22,0,0,9,1,1,24,0,25,2
20,253,1113454506,0,-494871711,1,2062886785,5,3119246,2,4095,6,5122,13,16
20,253,1113454507,0,-494871666,1,2062887574,5,3119799,2,4097,6,5445,13,16
20,253,1113454508,0,-494871642,1,2062888369,5,3120356,2,4099,6,5681,13,16
20,253,1113454514,0,-494872012,1,2062893145,5,3123718,2,4099,6,5746,13,16
20,253,1113454519,0,-494872669,1,2062897986,5,3127165,2,4099,6,7014,13,16
20,253,1113454525,0,-494874109,1,2062903713,5,3131394,2,4099,6,7306,13,16
20,253,1113454533,0,-494876754,1,2062912233,5,3137847,2,4099,6,8672,13,16
20,253,1113454540,0,-494879518,1,2062920610,5,3144252,2,4099,6,9574,13,16
20,253,1113454541,0,-494879939,1,2062921900,5,3145236,2,4097,6,9675,13,16
20,253,1113454542,0,-494880372,1,2062923225,5,3146248,2,4095,6,9885,13,16
20,253,1113454543,0,-494880778,1,2062924517,5,3147228,2,4093,6,9905,13,16
20,253,1113454544,0,-494881175,1,2062925812,5,3148207,2,4091,6,9872,13,16
20,253,1113454545,0,-494881577,1,2062927193,5,3149243,2,4088,6,10270,13,16
20,253,1113454546,0,-494881979,1,2062928672,5,3150345,2,4085,6,10680,13,16
20,253,1113454547,0,-494882304,1,2062930097,5,3151386,2,4083,6,10658,13,16
20,253,1113454548,0,-494882586,1,2062931609,5,3152476,2,4080,6,10840,13,16
20,253,1113454549,0,-494882850,1,2062933141,5,3153576,2,4078,6,10813,13,16
20,253,1113454552,0,-494883500,1,2062937749,5,3156858,2,4076,6,11118,13,16
20,253,1113454553,0,-494883640,1,2062939315,5,3157961,2,4074,6,11036,13,16
20,253,1113454554,0,-494883742,1,2062940977,5,3159128,2,4072,6,11411,13,16
20,253,1113454555,0,-494883787,1,2062942579,5,3160250,2,4070,6,11326,13,16
20,253,1113454556,0,-494883790,1,2062944180,5,3161369,2,4068,6,11294,13,16
20,253,1113454557,0,-494883763,1,2062945836,5,3162528,2,4065,6,11483,13,16
20,253,1113454558,0,-494883684,1,2062947541,5,3163724,2,4063,6,11612,13,16
20,253,1113454559,0,-494883554,1,2062949083,5,3164808,2,4061,6,11354,13,16
20,253,1113454560,0,-494883382,1,2062950707,5,3165955,2,4058,6,11367,13,16
20,253,1113454561,0,-494883130,1,2062952320,5,3167105,2,4056,6,11495,13,16
20,253,1113454562,0,-494882872,1,2062953932,5,3168258,2,4053,6,11510,13,16
20,253,1113454563,0,-494882607,1,2062955561,5,3169424,2,4050,6,11625,13,16
20,253,1113454564,0,-494882336,1,2062957284,5,3170656,2,4048,6,11867,13,16
20,253,1113454565,0,-494881959,1,2062958957,5,3171878,2,4045,6,12110,13,16
20,253,1113454566,0,-494881510,1,2062960671,5,3173148,2,4043,6,12197,13,16
20,253,1113454567,0,-494880981,1,2062962356,5,3174424,2,4040,6,12459,13,16
20,253,1113454568,0,-494880428,1,2062964041,5,3175710,2,4037,6,12807,13,16
20,253,1113454569,0,-494879850,1,2062965877,5,3177103,2,4033,6,13346,13,16
20,253,1113454570,0,-494879237,1,2062967633,5,3178458,2,4029,6,13353,13,16
20,253,1113454571,0,-494878588,1,2062969400,5,3179834,2,4024,6,13501,13,16
20,253,1113454572,0,-494877973,1,2062971165,5,3181195,2,4019,6,13601,13,16
20,253,1113454573,0,-494877365,1,2062973007,5,3182603,2,4014,6,13743,13,16
20,253,1113454574,0,-494876757,1,2062974838,5,3184003,2,4009,6,13780,13,16
20,253,1113454575,0,-494876014,1,2062976687,5,3185470,2,4004,6,13952,13,16
20,253,1113454576,0,-494875326,1,2062978541,5,3186917,2,3999,6,14306,13,16
20,253,1113454577,0,-494874731,1,2062980459,5,3188370,2,3994,6,14533,13,16
20,253,1113454578,0,-494874087,1,2062982368,5,3189834,2,3988,6,14565,13,16
20,253,1113454579,0,-494873438,1,2062984355,5,3191351,2,3982,6,14557,13,16
20,253,1113454580,0,-494872840,1,2062986253,5,3192791,2,3976,6,14550,13,16
20,253,1113454581,0,-494872181,1,2062988217,5,3194297,2,3971,6,14757,13,16
20,253,1113454582,0,-494871555,1,2062990172,5,3195785,2,3966,6,14796,13,16
20,253,1113454583,0,-494870925,1,2062992119,5,3197268,2,3961,6,14783,13,16
20,253,1113454584,0,-494870263,1,2062994092,5,3198780,2,3956,6,14701,13,16
20,253,1113454585,0,-494869607,1,2062996070,5,3200294,2,3950,6,14673,13,16
